10704357425;11;307.4375;-26.875;0.671875
10709461425;0;0.062249243;5.3247046;10.1226845
10709461425;3;0.21305938;0.14807628;0.060721926
10709461425;12;0.23517564;0.07129124;0.3056734;0.9198584
10709461425;18;0.09604175;0.2255623;0.90319526
10714469425;0;-0.02873042;5.5018754;10.16578
10714469425;3;0.23436533;0.22797355;0.05646074
10714469425;12;0.23551133;0.0720542;0.30637532;0.91943115
10714469425;18;0.0957976;0.22626422;0.90316474
10714469425;1;0.11552376;4.680508;8.616695
10714469425;2;-0.1436521;0.81881696;1.5466543
10719509425;0;-0.22026655;5.6359506;9.878476
10719509425;3;0.24501829;0.29721785;0.04261188
10719509425;12;0.23581652;0.073000275;0.30707723;0.91909546
10719509425;18;0.095370345;0.22705771;0.9031342
10724533425;0;-0.39743748;5.889736;9.528923
10724533425;3;0.23649593;0.36007038;0.025567126
10724533425;12;0.23606066;0.07406842;0.30774865;0.91866815
10724533425;18;0.094821006;0.22791223;0.9031037
10724533425;1;0.08978531;4.7011585;8.605622
10724533425;2;-0.48362875;1.1875241;0.91937345
10724533425;4;17.75;-8.625;-42.875
10724533425;6;-0.79775035;-0.5532266;0.04168438
10724533425;7;0.68203914;-0.6090156;0.40487355;0.0;0.73045564;0.59415305;-0.33677402;0.0;-0.035456203
10724533425;11;307.8125;-31.703125;-2.015625
10729605425;0;-0.46447513;5.861006;9.600749
10729605425;3;0.22158176;0.41866168;0.014914157
10729605425;12;0.23621327;0.07528916;0.3084811;0.91833246
10729605425;18;0.09408856;0.22876674;0.9031037
10734645425;0;-0.36391866;5.4779334;9.715671
10734645425;3;0.18749227;0.42505348;0.0074570784
10734645425;12;0.2362743;0.0765099;0.3091525;0.9179357
10734645425;18;0.0933256;0.22952971;0.9031037
10734645425;1;0.05506832;4.7185173;8.596344
10734645425;2;-0.4165911;0.7565677;1.115698
10739669425;0;-0.25378537;4.9943047;9.830592
10739669425;3;0.119313255;0.3462215;-0.0085223755
10739669425;12;0.2362743;0.07748649;0.30976287;0.9176916
10739669425;18;0.0926542;0.23010956;0.9031037
10744741425;0;-0.22026655;4.606444;9.9790325
10744741425;3;-0.0021305939;0.204537;-0.04261188
10744741425;12;0.23606066;0.07806635;0.31022066;0.9175085
10744741425;18;0.09219642;0.23026216;0.9031037
10744741425;1;0.031424858;4.7236047;8.59395
10744741425;2;-0.24899697;-0.11492168;1.3838485
10744741425;4;17.75;-8.75;-42.875
10744741425;6;-1.025961;-0.43237594;0.022069352
10744741425;7;0.51024294;-0.7765097;0.36970899;0.0;0.85979676;0.4705816;-0.198248;0.0;-0.020036742
10744741425;11;307.375;-24.765625;-1.140625
10749781425;0;-0.095768064;4.5202527;10.208876
10749781425;3;-0.16938221;0.015979454;-0.09694202
10749781425;12;0.23560289;0.078127384;0.31052583;0.9175695
10749781425;18;0.09195227;0.22989593;0.9031342
10754853425;0;-0.04309563;4.548983;10.596737
10754853425;3;-0.37072334;-0.19175345;-0.14914156
10754853425;12;0.23483993;0.077547535;0.31058687;0.9177526
10754853425;18;0.09201331;0.22891934;0.90316474
10754853425;1;0.034118418;4.7002606;8.60652
10754853425;2;-0.076614454;-0.14844051;1.9871874
10759877425;0;0.009576807;4.620809;10.869676
10759877425;3;-0.5869786;-0.3771151;-0.18536167
10759877425;12;0.23374127;0.07635731;0.31003752;0.91830194
10759877425;18;0.09222694;0.22730187;0.9032563
10764917425;0;0.0047884034;4.5441947;11.319786
10764917425;3;-0.7840586;-0.5219955;-0.20134112
10764917425;12;0.2323069;0.074648276;0.30942717;0.9190039
10764917425;18;0.092593156;0.22513504;0.90340894
10764917425;1;0.06374757;4.6410027;8.638543
10764917425;2;-0.05746084;-0.095768064;2.6767175
10764917425;4;17.75;-8.875;-42.875
10764917425;6;-1.1602677;-0.38174555;-4.230118E-4
10764917425;7;0.39923853;-0.85090697;0.34141767;0.0;0.916847;0.37036556;-0.14906673;0.0;3.9256157E-4
10764917425;11;300.46875;-21.84375;0.0
10770021425;0;-0.009576807;4.2664676;11.84651
10770021425;3;-0.93426543;-0.624264;-0.21518998
10770021425;12;0.23059785;0.072634056;0.30875576;0.9198279
10770021425;18;0.09308145;0.22251046;0.90359205
10775013425;0;0.06703765;3.9839516;12.129025
10775013425;3;-1.0237503;-0.67752886;-0.23116943
10775013425;12;0.22873622;0.0704062;0.3079928;0.9207129
10775013425;18;0.09356975;0.21964172;0.9038057
10775013425;1;0.11013664;4.5566044;8.6828375
10775013425;2;-0.04309563;-0.56982;3.442862
10780053425;0;-0.009576807;3.9312792;12.349293
10780053425;3;-1.0386645;-0.6668759;-0.25034478
10780053425;12;0.22681355;0.068208866;0.30722985;0.9216285
10780053425;18;0.09399701;0.21677297;0.9039888
10785125425;0;-0.17238252;3.9600096;12.349293
10785125425;3;-0.9694202;-0.58058685;-0.26738954
10785125425;12;0.22498246;0.066286206;0.30643636;0.92248297
10785125425;18;0.09430219;0.21411785;0.90414137
10785125425;1;0.15263502;4.4695125;8.727431
10785125425;2;-0.320823;-0.50757074;3.620033
10785125425;4;17.75;-9.0;-42.875
10785125425;6;-1.3090161;-0.31027946;0.013957991
10785125425;7;0.2546589;-0.919806;0.29850608;0.0;0.9669396;0.24644235;-0.06552849;0.0;-0.013291041
10785125425;11;292.625;-17.75;-0.734375
10790165425;0;-0.29688102;3.9935284;12.200851
10790165425;3;-0.8298663;-0.419727;-0.26312834
10790165425;12;0.22333445;0.06482132;0.30573443;0.92321545
10790165425;18;0.09439375;0.21192053;0.9042329
10795189425;0;-0.45968673;4.0892963;12.0332575
10795189425;3;-0.6413088;-0.19921052;-0.22797355
10795189425;12;0.22196113;0.06399731;0.30521563;0.92376477
10795189425;18;0.094149604;0.21036409;0.9043245
10795189425;1;0.16879638;4.4054656;8.759455
10795189425;2;-0.62728083;-0.31603462;3.2704794
10800261425;0;-0.5650316;4.0174704;11.769896
10800261425;3;-0.42718408;0.04900366;-0.16512102
10800261425;12;0.22089297;0.06402783;0.30545977;0.9239784
10800261425;18;0.09353923;0.20947905;0.904416
10805301425;0;-0.56982;3.9456444;11.281479
10805301425;3;-0.2119941;0.29615256;-0.07883197
10805301425;12;0.22013001;0.06469924;0.30600908;0.9239479
10805301425;18;0.0926542;0.20929594;0.9045076
10805301425;1;0.14814575;4.3779316;8.77382
10805301425;2;-0.7134721;-0.4309563;2.504335
10805301425;4;17.75;-9.25;-43.0
10805301425;6;-1.2182373;-0.33605114;0.050466444
10805301425;7;0.3292493;-0.8859968;0.3265034;0.0;0.9430413;0.32598594;-0.06637967;0.0;-0.047623347
10805301425;11;292.42188;-19.21875;-2.6875
10810325425;0;-0.641646;3.86903;10.922348
10810325425;3;-0.019175345;0.527322;0.031958908
10810325425;12;0.21970275;0.06588946;0.30637532;0.9238563
10810325425;18;0.091463976;0.2097232;0.9046907
10815397425;0;-0.6895301;3.8163576;10.754754
10815397425;3;0.13316211;0.70629185;0.14807628
10815397425;12;0.21948913;0.067537464;0.30707723;0.92355114
10815397425;18;0.09006012;0.21060823;0.9049043
10815397425;1;0.097865984;4.38272;8.772024
10815397425;2;-0.78529817;-0.5650316;1.982399
10820437425;0;-0.7230489;3.845088;10.46745
10820437425;3;0.23436533;0.7936462;0.25354066
10820437425;12;0.2194586;0.069429606;0.30805382;0.9230934
10820437425;18;0.088595234;0.21179846;0.90517896
10825477425;0;-0.6847417;4.0318356;10.16578
10825477425;3;0.29402196;0.8053645;0.3440909
10825477425;12;0.21958068;0.071321756;0.30924407;0.9225135
10825477425;18;0.0872219;0.21311074;0.9055147
10825477425;1;0.041001957;4.405765;8.760951
10825477425;2;-0.7230489;-0.37349546;1.4030021
10825477425;4;17.75;-9.5;-43.0
10825477425;6;-1.1081485;-0.37680432;0.06725592
10825477425;7;0.42318147;-0.8320942;0.35852015;0.0;0.90388733;0.41500777;-0.10371203;0.0;-0.062490463
10825477425;11;292.625;-21.609375;-3.546875
10830533425;0;-0.62249243;4.271256;9.9790325
10830533425;3;0.31532788;0.7595567;0.41866168
10830533425;12;0.2197943;0.07309183;0.31055635;0.9218726
10830533425;18;0.08600116;0.21442305;0.9058809
10835573425;0;-0.5650316;4.390966;9.773131
10835573425;3;0.30041373;0.6658106;0.4847101
10835573425;12;0.22003846;0.07458724;0.3119907;0.9212012
10835573425;18;0.085024565;0.21558276;0.90627766
10835573425;1;-0.0011971374;4.4327006;8.747483
10835573425;2;-0.5602432;-0.038307227;1.0247183
10840613425;0;-0.4261679;4.5058875;9.634268
10840613425;3;0.26525894;0.5486279;0.5347791
10840613425;12;0.22034363;0.075777456;0.31348613;0.9205298
10840613425;18;0.08429212;0.21655935;0.9067354
10842986809;13;29.0
10845669425;0;-0.2873042;4.486734;9.615114
10845669425;3;0.22264706;0.40800872;0.5528891
10845669425;12;0.22061831;0.07657094;0.31492049;0.91991943
10845669425;18;0.08386487;0.21729179;0.9071932
10845669425;1;-0.018854914;4.45395;8.736709
10845669425;2;-0.2681506;0.02873042;0.8762778
10845669425;4;17.875;-9.75;-43.0
10845669425;6;-1.0479321;-0.43642893;0.029871589
10845669425;7;0.48820263;-0.7851829;0.38098034;0.0;0.8723105;0.4525568;-0.18511307;0.0;-0.02706761
10845669425;11;293.04688;-24.984375;-1.53125
10850709425;0;-0.11971009;4.462792;9.610326
10850709425;3;0.16938221;0.24714889;0.54117084
10850709425;12;0.22092348;0.07696768;0.31626332;0.9193396
10850709425;18;0.08374279;0.21778008;0.9076205
10855749425;0;0.07182605;4.3861775;9.591172
10855749425;3;0.12357444;0.092680834;0.49855897
10855749425;12;0.22122867;0.0769982;0.31745353;0.91885126
10855749425;18;0.0839259;0.21802422;0.9080172
10855749425;1;-0.010474952;4.466819;8.730124
10855749425;2;0.08140286;-0.076614454;0.8571242
10860821425;0;0.37828386;4.405331;9.533711
10860821425;3;0.07883197;-0.04154658;0.42931467
10860821425;12;0.22144231;0.07684561;0.31888792;0.9182714
10860821425;18;0.08432264;0.21805476;0.9083224
10865845425;0;0.5506664;4.3047748;9.457097
10865845425;3;0.03835069;-0.14381509;0.34302562
10865845425;12;0.22168645;0.076448865;0.32010865;0.9178747
10865845425;18;0.08487198;0.21793267;0.90856653
10865845425;1;0.015263502;4.471009;8.728029
10865845425;2;0.5315128;-0.16280572;0.7278373
10865845425;4;18.125;-9.875;-43.125
10865845425;6;-1.1842637;-0.42652363;-0.05816217
10865845425;7;0.39861602;-0.843241;0.3606242;0.0;0.9155897;0.34320536;-0.2095364;0.0;0.05292154
10865845425;11;293.03125;-24.46875;3.0
10870885425;0;0.7469909;4.175488;9.3421755
10870885425;3;0.0;-0.204537;0.25886714
10870885425;12;0.22180852;0.07593005;0.32108524;0.9175085
10870885425;18;0.08545183;0.21765801;0.90878016
10875957425;0;0.8714894;4.0701427;9.255983
10875957425;3;-0.033024207;-0.21518998;0.18003519
10875957425;12;0.22190008;0.07541124;0.32187873;0.91729486
10875957425;18;0.08600116;0.21735282;0.9089022
10875957425;1;0.043695517;4.4686146;8.729227
10875957425;2;0.82360536;-0.39743748;0.5267244
10880981425;0;0.90021986;3.8786068;9.246407
10880981425;3;-0.054330144;-0.18429637;0.1043991
10880981425;12;0.22186956;0.07498398;0.32255012;0.91708124
10880981425;18;0.08642842;0.21701711;0.9089938
10886021425;0;0.79966336;3.667917;9.26556
10886021425;3;-0.067113705;-0.12677033;0.033024207
10886021425;12;0.22174749;0.07473983;0.32306895;0.9169591
10886021425;18;0.08667257;0.21671194;0.9090243
10886021425;1;0.060754724;4.4620304;8.73222
10886021425;2;0.7374141;-0.79008657;0.5315128
10886021425;4;18.375;-9.875;-43.125
10886021425;6;-1.3048142;-0.37566906;-0.086091585
10886021425;7;0.2923216;-0.8975495;0.3300802;0.0;0.95296896;0.24452591;-0.1790453;0.0;0.07998887
10886021425;11;292.60938;-21.515625;4.53125
10891029425;0;0.6991069;3.5529952;9.155427
10891029425;3;-0.070309594;-0.05646074;-0.036220096
10891029425;12;0.22156438;0.07467879;0.3234962;0.91686755
10891029425;18;0.086703084;0.21646778;0.9090243
10896133425;0;0.5506664;3.5865142;9.006987
10896133425;3;-0.064983115;0.02450183;-0.09055024
10896133425;12;0.22132023;0.07483138;0.32383192;0.9168065
10896133425;18;0.08655049;0.21634571;0.9089938
10896133425;1;0.060156155;4.455147;8.735811
10896133425;2;0.48841715;-0.866701;0.2681506
10901189425;0;0.41180268;3.5817258;8.8777
10901189425;3;-0.057526033;0.10972559;-0.12890093
10901189425;12;0.22101505;0.07519761;0.3241371;0.9167455
10901189425;18;0.08618427;0.21628468;0.90896326
10906229425;0;0.23463176;3.5625722;8.75799
10906229425;3;-0.05113425;0.19707993;-0.15020686
10906229425;12;0.22061831;0.075777456;0.32444227;0.91665393
10906229425;18;0.08560442;0.21634571;0.9089022
10906229425;1;0.04130124;4.449161;8.738804
10906229425;2;0.19153613;-0.8858546;0.01436521
10906229425;4;18.625;-9.875;-43.25
10906229425;6;-1.2328459;-0.38621205;-0.026784189
10906229425;7;0.34095255;-0.87394506;0.3463687;0.0;0.9397531;0.30713275;-0.15011191;0.0;0.02480837
10906229425;11;292.42188;-22.078125;1.40625
10911269425;0;0.18195933;3.5290532;8.590396
10911269425;3;-0.050068956;0.28336897;-0.15766394
10911269425;12;0.22019105;0.07657094;0.324778;0.9165929
10911269425;18;0.08484146;0.21646778;0.9088717
10916293425;0;0.11492168;3.490746;8.532935
10916293425;3;-0.04900366;0.36113566;-0.15127216
10916293425;12;0.21970275;0.07751702;0.3251442;0.91650134
10916293425;18;0.083895385;0.21668142;0.9088412
10916293425;1;0.0071828244;4.443774;8.7417965
10916293425;2;0.10534488;-0.9528923;-0.20590134
10921365425;0;0.047884032;3.5434184;8.480263
10921365425;3;-0.05219955;0.4218576;-0.1374233
10921365425;12;0.2191229;0.07861568;0.32560197;0.9163793
10921365425;18;0.08282723;0.21689504;0.9088412
10926405425;0;-0.01436521;3.572149;8.379706
10926405425;3;-0.04900366;0.46660006;-0.12144385
10926405425;12;0.21854305;0.0798059;0.3261208;0.9162267
10926405425;18;0.08163701;0.21716972;0.9088717
10926405425;1;-0.035914123;4.4380875;8.744491
10926405425;2;0.019153614;-0.8619126;-0.36391866
10926405425;4;18.875;-9.875;-43.375
10926405425;6;-1.1712939;-0.4029586;0.0017142838
10926405425;7;0.38834018;-0.8474665;0.3619286;0.0;0.92151475;0.35780624;-0.15094794;0.0;-0.0015769773
10926405425;11;292.4375;-23.078125;-0.078125
10931445425;0;-0.038307227;3.5098996;8.350976
10931445425;3;-0.03728539;0.49749365;-0.1043991
10931445425;12;0.21802422;0.08096561;0.32618183;0.9162267
10931445425;18;0.080446795;0.21753594;0.9089022
10936501425;0;-0.062249243;3.5482068;8.346188
10936501425;3;-0.01384886;0.51666903;-0.08628905
10936501425;12;0.21756646;0.08218635;0.32624286;0.91619617
10936501425;18;0.07919553;0.2179937;0.90893275
10936501425;1;-0.08469747;4.4356933;8.745388
10936501425;2;0.019153614;-0.8858546;-0.39743748
10941541425;0;-0.033518825;3.5529952;8.212111
10941541425;3;0.017044751;0.5219955;-0.070309594
10941541425;12;0.21716972;0.08343761;0.32636493;0.91613513
10941541425;18;0.07797479;0.218482;0.9089938
10946613425;0;-0.08619126;3.596091;8.034941
10946613425;3;0.045807768;0.5177343;-0.05646074
10946613425;12;0.21683401;0.084688865;0.32651752;0.9160436
10946613425;18;0.07681509;0.21906187;0.9089938
10946613425;1;-0.13288225;4.438387;8.743592
10946613425;2;0.04309563;-0.8379706;-0.7086837
10946613425;4;19.0;-9.75;-43.375
10946613425;6;-1.1230624;-0.42079875;0.010726645
10946613425;7;0.4289493;-0.82279235;0.37284753;0.0;0.90327555;0.39515695;-0.16716562;0.0;-0.009790696
10946613425;11;292.625;-24.109375;-0.53125
10951637425;0;-0.21547815;3.6583402;8.025364
10951637425;3;0.08202787;0.506016;-0.043677174
10951637425;12;0.21658987;0.08594012;0.3266701;0.9159215
10951637425;18;0.07571642;0.21967223;0.9090243
10956677425;0;-0.21068975;3.6966474;7.872135
10956677425;3;0.122509144;0.48151422;-0.031958908
10956677425;12;0.21640675;0.0872219;0.32737204;0.91561633
10956677425;18;0.07473983;0.22031312;0.9090243
10956677425;1;-0.17657776;4.446767;8.738504
10956677425;2;-0.033518825;-0.7469909;-0.8619126
10961749425;0;-0.22984336;3.763685;7.833828
10961749425;3;0.16512102;0.4538165;-0.02130594
10961749425;12;0.21634571;0.088473156;0.32807398;0.9152501
10961749425;18;0.07385479;0.22104557;0.9090243
10966789425;0;-0.2825158;3.8355112;7.680599
10966789425;3;0.2087982;0.41440052;-0.005326485
10966789425;12;0.21643727;0.08963286;0.3287454;0.91488385
10966789425;18;0.07312235;0.22180852;0.9089938
10966789425;1;-0.21309046;4.461731;8.730124
10966789425;2;-0.06703765;-0.62249243;-1.0486604
10966789425;4;19.0;-9.625;-43.25
10966789425;6;-1.0070258;-0.46287856;0.036766462
10966789425;7;0.52014244;-0.75630176;0.39681178;0.0;0.85344607;0.47814497;-0.20738204;0.0;-0.03289015
10966789425;11;297.07812;-26.46875;-1.8125
10971813425;0;-0.2873042;3.8833952;7.627927
10971813425;3;0.25460598;0.37285393;0.01384886
10971813425;12;0.2166509;0.09076205;0.3294473;0.9144566
10971813425;18;0.072542496;0.22266304;0.9089938
10976885425;0;-0.33039984;3.9312792;7.5225816
10976885425;3;0.29615256;0.32385027;0.035154797
10976885425;12;0.2169866;0.09176916;0.33017975;0.91402936
10976885425;18;0.07208472;0.22354808;0.9089022
10976885425;1;-0.24002606;4.4844766;8.717555
10976885425;2;-0.08619126;-0.5506664;-1.1923125
10981925425;0;-0.30645782;4.027047;7.369353
10981925425;3;0.33556855;0.27058542;0.058591332
10981925425;12;0.2174749;0.092684716;0.33088169;0.9135411
10981925425;18;0.07184057;0.22449416;0.9088412
10986949425;0;-0.32561144;3.98874;7.3166804
10986949425;3;0.37498453;0.22051647;0.08096257
10986949425;12;0.21811579;0.09350871;0.33161414;0.91305274
10986949425;18;0.0717185;0.22544023;0.90874964
10986949425;1;-0.2561874;4.5144053;8.701693
10986949425;2;-0.06703765;-0.521936;-1.3838485
10986949425;4;19.0;-9.5;-43.25
10986949425;6;-0.92982495;-0.49870178;0.044473276
10986949425;7;0.5803396;-0.703894;0.40955946;0.0;0.813438;0.5251435;-0.25008556;0.0;-0.039043747
10986949425;11;301.39062;-28.515625;-2.15625
10992021425;0;-0.22984336;4.003105;7.144298
10992021425;3;0.41440052;0.1747087;0.10866029
10992021425;12;0.21884823;0.09424116;0.33234656;0.9124729
10992021425;18;0.071779534;0.22644734;0.9086581
10997061425;0;-0.17717093;4.060566;7.0245876
10997061425;3;0.44422883;0.12357444;0.12677033
10997061425;12;0.21973327;0.09488205;0.33314005;0.9119846
10997061425;18;0.07196265;0.22748497;0.90856653
10997061425;1;-0.26127523;4.550319;8.6828375
10997061425;2;0.08140286;-0.48841715;-1.6567876
11002101425;0;-0.16280572;4.084508;6.9623384
11002101425;3;0.46979594;0.07137489;0.14168449
11002101425;12;0.22067934;0.09540086;0.3338725;0.9113743
11002101425;18;0.072328866;0.2285226;0.90844446
11007157425;0;-0.1340753;4.2425256;6.847417
11007157425;3;0.49003658;0.022371236;0.15659864
11007157425;12;0.22180852;0.09576708;0.33411664;0.91094697
11007157425;18;0.072786644;0.22962126;0.9082919
11007157425;1;-0.25738454;4.5916204;8.661289
11007157425;2;0.11971009;-0.34476504;-1.8100165
11007157425;4;19.25;-9.375;-43.25
11007157425;6;-0.8868294;-0.5546068;0.019577919
11007157425;7;0.6237612;-0.6588948;0.42045182;0.0;0.78143775;0.53715974;-0.31751278;0.0;-0.016642272
11007157425;11;305.0;-31.78125;-0.859375
11012229425;0;-0.14844051;4.295198;6.8522053
11012229425;3;0.50388545;-0.020240642;0.16618632
11012229425;12;0.22302927;0.09604175;0.33436078;0.91055024
11012229425;18;0.073335975;0.23071992;0.9081393
11017237425;0;-0.07182605;4.357447;6.8330517
11017237425;3;0.5134731;-0.054330144;0.16938221
11017237425;12;0.22428052;0.09625538;0.33460495;0.910123
11017237425;18;0.074007384;0.2318186;0.9079867
11017237425;1;-0.2466103;4.635915;8.637945
11017237425;2;0.17238252;-0.2777274;-1.8004397
11022293425;0;-0.10055647;4.3766007;6.789956
11022293425;3;0.52093023;-0.08415846;0.16618632
11022293425;12;0.2255623;0.09640797;0.33478805;0.90972626
11022293425;18;0.07473983;0.23288675;0.9078036
11027333425;0;0.009576807;4.4101195;6.775591
11027333425;3;0.5219955;-0.1043991;0.15340276
11027333425;12;0.2268746;0.09653004;0.33497116;0.90932953
11027333425;18;0.07550279;0.23395489;0.9076205
11027333425;1;-0.23104753;4.681406;8.613703
11027333425;2;0.23942018;-0.2681506;-1.8339585
11027333425;4;19.5;-9.5;-43.125
11027333425;6;-0.8992042;-0.5769955;-0.0014134266
11027333425;7;0.6228361;-0.6560957;0.42616147;0.0;0.7823514;0.52149695;-0.3405395;0.0;0.0011846
11027333425;11;305.21875;-33.0;0.0
11032373425;0;-0.009576807;4.4580035;6.7803793
11032373425;3;0.51666903;-0.117182665;0.1374233
11032373425;12;0.22818689;0.0966216;0.33509323;0.90893275
11032373425;18;0.07629627;0.23499252;0.90740687
11037445425;0;0.033518825;4.4580035;6.799533
11037445425;3;0.50708133;-0.12890093;0.11185618
11037445425;12;0.22946867;0.09668264;0.33515427;0.90859705
11037445425;18;0.07708976;0.23603015;0.90716267
11037445425;1;-0.21458688;4.7257;8.590059
11037445425;2;0.24420857;-0.2633622;-1.7860745
11042469425;0;0.047884032;4.5872903;6.7851677
11042469425;3;0.4889713;-0.13316211;0.08202787
11042469425;12;0.23071992;0.09674367;0.33512375;0.90826136
11042469425;18;0.07785272;0.23700674;0.9069185
11047509425;0;0.0047884034;4.6782703;6.919243
11047509425;3;0.46979594;-0.13316211;0.04793836
11047509425;12;0.23184912;0.09686575;0.3355205;0.90786463
11047509425;18;0.07858516;0.23786126;0.9066744
11047509425;1;-0.1990241;4.765804;8.568212
11047509425;2;0.20111294;-0.08619126;-1.6472107
11047509425;4;19.875;-9.625;-42.875
11047509425;6;-0.8926986;-0.5945217;-6.920414E-4
11047509425;7;0.6276145;-0.64514375;0.43576318;0.0;0.778524;0.5196762;-0.35190463;0.0;5.732984E-4
11047509425;11;305.45312;-34.03125;0.0
11052581425;0;0.009576807;4.7165775;7.015011
11052581425;3;0.4474247;-0.12890093;0.017044751
11052581425;12;0.23285623;0.09698782;0.33582568;0.9074374
11052581425;18;0.07928709;0.23871578;0.90643024
11057605425;0;0.01436521;4.759673;7.144298
11057605425;3;0.42611876;-0.12570503;-0.01065297
11057605425;12;0.23386334;0.0971099;0.33610034;0.90713215
11057605425;18;0.07992797;0.23947874;0.9061556
11057605425;1;-0.18615487;4.8011193;8.5487585
11057605425;2;0.19632454;-0.038307227;-1.4030021
11062645425;0;0.009576807;4.745308;7.1586633
11062645425;3;0.41013932;-0.117182665;-0.036220096
11062645425;12;0.2347789;0.09726249;0.33628345;0.90676594
11062645425;18;0.08053835;0.2402417;0.9058809
11067717425;0;0.05267244;4.663905;7.2113357
11067717425;3;0.40268224;-0.1043991;-0.06178722
11067717425;12;0.23569445;0.0974456;0.33643603;0.9064913
11067717425;18;0.08105716;0.24100468;0.90557575
11067717425;1;-0.17717634;4.8337417;8.530502
11067717425;2;0.22984336;-0.16759412;-1.316811
11067717425;4;20.375;-10.0;-42.375
11067717425;6;-0.9582933;-0.57407236;-0.007303987
11067717425;7;0.5781473;-0.68704927;0.44012377;0.0;0.81590927;0.4827559;-0.3181801;0.0;0.0061330767
11067717425;11;305.4375;-32.875;0.28125
11072757425;0;0.07182605;4.620809;7.201759
11072757425;3;0.39629045;-0.08628905;-0.08309316
11072757425;12;0.23654896;0.09768975;0.33652762;0.9061556
11072757425;18;0.08154546;0.24179815;0.9052705
11077781425;0;0.0;4.673482;7.297527
11077781425;3;0.39309457;-0.064983115;-0.10652969
11077781425;12;0.23737296;0.09796441;0.33658865;0.90594196
11077781425;18;0.08197272;0.24256112;0.9049348
11077781425;1;-0.17358492;4.864867;8.512844
11077781425;2;0.17238252;-0.19153613;-1.2114661
11082853425;0;-0.10055647;4.6926355;7.326257
11082853425;3;0.39415985;-0.044742472;-0.12463974
11082853425;12;0.23816645;0.09833064;0.33661917;0.9056368
11082853425;18;0.08233894;0.2433851;0.90459913
11087893425;0;-0.16280572;4.721366;7.264008
11087893425;3;0.39735577;-0.028763017;-0.1374233
11087893425;12;0.23899044;0.098727375;0.3366497;0.90542316
11087893425;18;0.082674645;0.24420911;0.90426344
11087893425;1;-0.17508134;4.8959928;8.494887
11087893425;2;0.009576807;-0.17238252;-1.2306197
11087893425;4;20.75;-10.25;-42.0
11087893425;6;-0.9375643;-0.5762374;0.022408905
11087893425;7;0.58176273;-0.67594606;0.45238152;0.0;0.8131415;0.49619618;-0.3042865;0.0;-0.018788716
11087893425;11;305.45312;-32.984375;-0.984375
11090387667;13;31.0
11092917425;0;-0.29688102;4.7788267;7.2304893
11092917425;3;0.39415985;-0.017044751;-0.14701098
11092917425;12;0.23975341;0.099154636;0.33661917;0.9051179
11092917425;18;0.08294931;0.24503312;0.9038972
11097989425;0;-0.30166942;4.7644615;7.2113357
11097989425;3;0.39309457;-0.012783563;-0.15659864
11097989425;12;0.2405469;0.099612415;0.33658865;0.9049043
11097989425;18;0.083223976;0.24585712;0.90356153
11097989425;1;-0.17957062;4.926819;8.47693
11097989425;2;-0.11971009;-0.15801731;-1.2641385
11103029425;0;-0.31124622;4.8267107;7.2448545
11103029425;3;0.3898987;-0.019175345;-0.15979454
11103029425;12;0.24127933;0.10000916;0.33655813;0.90466017
11103029425;18;0.08349864;0.24668111;0.90319526
11108069425;0;-0.3878607;4.8985367;7.3071036
11108069425;3;0.3824416;-0.034089502;-0.15872924
11108069425;12;0.24207282;0.100405894;0.3364971;0.90444654
11108069425;18;0.083803825;0.2474746;0.90282905
11108069425;1;-0.1837606;4.9570465;8.459272
11108069425;2;-0.20111294;-0.05746084;-1.1492168
11108069425;4;21.0;-10.375;-41.5
11108069425;6;-0.8949243;-0.5899185;0.05303018
11108069425;7;0.6016943;-0.6483035;0.46654767;0.0;0.7975111;0.5198465;-0.30616286;0.0;-0.044046685
11108069425;11;305.59375;-33.78125;-2.484375
11113125425;0;-0.34476504;4.8362875;7.3406224
11113125425;3;0.36859274;-0.053264845;-0.15659864
11113125425;12;0.24280526;0.1007416;0.33643603;0.9042024
11113125425;18;0.08413953;0.24823755;0.90249336
11118165425;0;-0.25857377;4.8841715;7.374141
11118165425;3;0.35793978;-0.07350549;-0.15340276
11118165425;12;0.24353771;0.10101627;0.33640552;0.9040193
11118165425;18;0.08453627;0.24893948;0.90212715
11118165425;1;-0.18435916;4.9851794;8.442812
11118165425;2;-0.07182605;-0.10055647;-1.067814
11123205425;0;-0.30166942;4.936844;7.4986396
11123205425;3;0.3440909;-0.09374613;-0.14701098
11123205425;12;0.24427015;0.1012299;0.33631396;0.9038057
11123205425;18;0.08493301;0.24958037;0.90179145
11128261425;0;-0.2825158;4.9799395;7.6231384
11128261425;3;0.33130735;-0.116117366;-0.14061919
11128261425;12;0.24497208;0.10138249;0.33628345;0.9036531
11128261425;18;0.08539079;0.25019073;0.90145576
11128261425;1;-0.18136631;5.0109177;8.427548
11128261425;2;-0.10055647;-0.02873042;-0.80445176
11128261425;4;21.375;-10.5;-41.25
11128261425;6;-0.95028216;-0.5783538;0.037043344
11128261425;7;0.5645837;-0.681262;0.46596918;0.0;0.824793;0.48688808;-0.2875005;0.0;-0.03101166
11128261425;11;305.54688;-33.125;-1.703125
11133301425;0;-0.15322891;4.9320555;7.642292
11133301425;3;0.31958908;-0.14168449;-0.1395539
11133301425;12;0.245674;0.10147405;0.3361919;0.90343946
